Doctor Identifier,Risk
838184164,3.5291968630783e-05
838185164,0.000151941857989885
838264814,1.96320664030361e-06
838309156,8.60841192380612e-05
838375074,5.11097918490401e-05
838383422,4.6016735680073e-05
838403195,0.000466418588806876
838445554,8.32784812928686e-05
838467152,0.000133430215830693
838468224,5.14814181720756e-05
838484949,5.45970879052858e-06
838509461,2.68315045334584e-05
838530494,9.61109855832138e-05
838531733,5.76781059440984e-05
838579740,5.46961609943502e-05
838614887,0.000109357210960574
838650602,6.98489018605456e-05
838653305,0.00017118816423708
838755996,1.04740476017881e-05
838827131,0.000464650925235932
838925837,1.92641021685325e-05
838952760,4.61499378487439e-05
838971769,5.61013901002382e-05
839033023,8.20419846691167e-05
839053222,1.80838189795013e-05
839127113,3.27032006530888e-05
839128848,7.70965067018743e-05
839174160,5.23472527005117e-06
839211242,7.03387541532322e-05
839214497,8.59663335920357e-05
839278557,3.06388907358937e-05
839289131,7.33467413602664e-06
839314622,7.91922134598626e-06
839318967,4.50733970028728e-05
839396900,1.72898763887821e-05
839517618,9.25115075062895e-05
839551679,4.51226745941242e-05
839567597,6.99530625211665e-05
839589318,5.16654872034715e-05
839602982,7.98952640045082e-05
839644738,7.17495014518766e-05
839667818,5.62770165341499e-05
839668549,6.03044820074926e-05
839673720,8.01150018046237e-05
839698954,6.65985277548112e-05
839794973,6.99147100076089e-06
839803539,7.07190210844986e-05
839955148,5.91240973407823e-05
839958060,2.02641670550967e-06
839984845,1.304177163414e-05
839992636,3.36317142845962e-05
840092431,1.08054298745106e-05
840160485,3.71201984132012e-05
840167674,4.47077051141059e-05
840223941,9.87376427076549e-05
840241430,9.43010316110093e-05
840255725,1.27456360617856e-05
840336564,6.60075828725754e-05
840367088,6.29520164672641e-05
840460147,5.31058948213327e-06
840479549,8.34359111256617e-05
840486092,6.95648224946952e-05
840510262,1.39862712337385e-05
840821648,5.17471577874555e-05
840845593,4.41656586410602e-05
840881878,0.000486780181796204
840988916,9.62534306238037e-06
841070304,3.26990323603278e-05
841203863,0.000108622245282839
841234235,1.44325249578663e-05
841318894,3.49692694502148e-05
841402320,6.63286717197117e-05
841410238,9.18374489543009e-05
841465667,4.26781582752169e-05
841605059,5.06459202526657e-05
841726504,7.12174570974489e-05
841752502,0.000163377083630964
841805085,4.69593457215887e-05
841842711,1.09404053639914e-06
841843533,0.000172227426446759
841853898,1.8316650284375e-05
841930536,1.55162813295593e-05
842003335,1.25301601506501e-05
842088197,1.11700211305834e-05
842173216,2.14022384924249e-05
842184764,3.54937808209017e-05
842245194,6.51925172389675e-06
842249224,0.00014113747253746
842265593,6.01220333063668e-06
842341282,1.89626091192744e-05
842390060,6.54630452350564e-05
842653978,3.20027829147544e-05
842690735,1.07766165976e-05
842722269,3.85500815031416e-05
842752863,5.47952964315647e-05
842781623,3.37331224876826e-06
842883821,7.34694586133739e-06
842884156,1.30585152712093e-06
842886077,4.03569020379526e-05
842919701,7.09806494523962e-05
842940776,7.71391289833453e-05
842974920,1.54536814436416e-05
842986255,8.63805997740102e-05
842990591,1.42508707260229e-05
843030950,2.29052887750226e-06
843196317,0.00034171145648301
843197933,8.61657708697542e-05
843379131,5.11921260892184e-05
843451922,6.15128555784203e-05
843452528,0.000460829897640794
843460102,6.4738914600589e-05
843581905,3.88454153097305e-05
843586102,8.0472204163074e-05
843668821,0.000164010539119931
843713899,3.56445786970691e-05
843761647,7.45355953342753e-05
843806153,7.42104972226963e-05
843817425,2.77292517198809e-06
843929284,4.16570548917253e-06
843940620,7.57758533527504e-05
843957382,0.000317546351512071
844025400,6.94862173024004e-05
844039410,9.03642920754559e-05
844156927,9.59647433557321e-05
844201285,5.64454914564779e-05
844220562,3.57775542028194e-06
844232998,3.66141687743082e-05
844234492,3.8049601168615e-05
844276251,8.67349931421398e-05
844279774,0.00016373522792625
844310714,3.82532762661668e-05
844439980,6.75383803438962e-05
844526329,6.14679579781433e-05
844528531,0.000147198797059017
844744811,3.63407498570636e-05
844793078,2.47262454674253e-05
844805234,8.03495710406829e-05
844829248,2.81955336226896e-05
844846474,3.14733427732592e-05
844902823,9.98476343023318e-06
844996141,6.48035948089541e-05
845196200,2.72295966653958e-05
845228518,6.06913399821682e-06
845256094,7.79538596948392e-05
845276265,0.000464094424719591
845314782,0.000105931314388986
845392935,2.56424059971536e-05
845414826,7.56957653428857e-05
845425463,6.95303929170448e-05
845464748,8.97005178714894e-05
845475721,1.96378327316953e-05
845503812,2.05805395933319e-05
845542706,2.74589233727716e-05
845557716,4.55998954303697e-05
845566448,0.000160039836457508
845581014,3.4789407851561e-05
845667845,2.24157508714972e-05
845685252,9.45371696047469e-05
845783081,1.51938160763361e-06
845854427,0.00020171261674151
845919656,1.20132204937436e-05
845938878,3.93386720645139e-05
846091711,6.75428986617912e-05
846122132,3.75017947714437e-05
846172366,3.06628143220716e-05
846172932,5.29272012093781e-05
846180562,4.05231413752947e-05
846189135,1.83020574969176e-05
846268907,2.62050286834717e-05
846278206,9.20536611046727e-05
846406175,2.40137716525199e-05
846430671,5.12003366777762e-05
846486323,5.87342302359565e-06
846506145,7.1792301330651e-06
846507066,2.1516505324803e-05
846556644,0.00014170715575587
846674618,5.87621990979251e-05
846780289,6.44456282338067e-05
846791236,9.50587108403018e-07
846821887,3.40414794346875e-05
846970011,1.99906714082769e-05
847041217,0.000419189722713558
847092022,6.46160248101995e-05
847176784,3.61659651363492e-05
847191460,3.00256721598951e-05
847222187,1.36508674325802e-05
847224509,2.1405879041499e-06
847287538,2.77297622673776e-05
847292299,6.39116349078725e-06
847302018,0.000167112285874643
847309112,5.78804958081426e-05
847348531,5.42660217981644e-05
847403902,5.46314648069096e-05
847462865,0.000722191269931021
847465930,3.49754596071069e-05
847476164,1.12251366087988e-05
847555074,8.2449204663208e-05
847581946,5.50273138337281e-05
847585784,8.43305762043324e-05
847632669,4.87024626485859e-05
847722709,2.72635539131319e-05
847735866,6.37560829466219e-05
847939900,4.75956480312909e-05
847965623,5.24823718397079e-05
848068290,7.87286893227467e-06
848096436,0.000146999163349339
848245337,4.69449840976652e-05
848246232,0.000106904651929573
848256106,0.000109217685414171
848344146,1.81850113838459e-06
848357106,1.19631710302739e-05
848393813,1.59762111811272e-05
848396421,9.63494001245124e-06
848399154,3.15414305370277e-06
848465708,5.09881251822563e-05
848483147,3.11134353160982e-05
848595254,2.98255246240629e-05
848599514,6.3947282015649e-05
848634027,0.000718528338225788
848664065,1.76074622604659e-05
848677356,8.83010020759554e-05
848679719,5.73544289483096e-05
848682526,8.59979508230486e-05
848779006,7.29480071766492e-05
848870252,7.10644979965315e-05
848887754,1.22800237253672e-05
848977665,3.51271053857519e-05
849063108,1.80412557822984e-05
849310838,2.96633526860665e-05
849374333,9.6723743468198e-06
849418599,543486428
849543520,0.000330548893819723
849574125,6.67648477360467e-05
849582104,7.14390861622851e-05
849604598,6.51206150450245e-05
849619811,5.55457444401882e-05
849672120,0.000107351402131977
849679418,6.86557265456804e-05
849686203,6.87367630401412e-05
849688072,7.69265377695435e-05
849719565,5.00365370999206e-05
849805981,3.84449897655389e-05
849858363,0.000438839992914435
849872731,2.73593748764092e-05
849905800,4.74422867039031e-05
850124671,1.78852383891321e-05
850158842,9.08327999019143e-05
850236310,0.00016323470907756
850243701,5.75556953443431e-05
850258574,3.60863306466338e-05
850275434,2.62588577782358e-05
850321830,5.11772750745911e-05
850360052,4.74167273648584e-05
850445389,0.000130992735196174
850484363,6.97641175371875e-05
850496233,4.11926301745966e-05
850624819,6.55853250567696e-05
850643101,3.51763455583726e-05
850685059,4.29146511539942e-05
850704623,2.34323852732772e-05
850753615,6.2722590410906e-05
850777897,0.000103703898708016
850811325,3.32557880886767e-05
850854191,4.31554952670165e-05
850866719,5.98767892671771e-07
850888607,3.33776840042484e-05
850935784,4.34264206331422e-05
851035993,8.14939119134175e-05
851148029,4.21916937828207e-05
851154732,1.87956359584678e-05
851359784,0.00019104255819368
851363355,7.92148382984507e-06
851434134,2.56007797707062e-05
851511767,6.60314616350292e-05
851536701,3.81803990011003e-05
851584987,2.06399583799442e-05
851606079,5.56818542552223e-05
851639894,2.04133008851906e-05
851649516,0.000147340255464169
851745107,8.27247396352823e-05
851767417,3.26547822662506e-05
851773097,6.92366730800362e-05
851830736,0.000456124019981681
851833177,5.88012997616844e-05
851981898,5.61271399876544e-05
852069448,2.47995895466854e-05
852085782,9.57032285956554e-05
852111964,3.5371006302351e-05
852174066,6.71037923774496e-05
852194010,5.42359560917975e-05
852198913,1.12759995441636e-05
852366517,2.75228845967798e-05
852439178,0.00045232065670153
852447729,5.42514394200988e-06
852458799,0.000127880334618044
852519290,6.12839370814893e-05
852610564,3.33927719654701e-05
852751741,6.10990588489584e-05
852772270,9.78478820241273e-05
852813430,0.000162591884453218
852827597,8.56205658508567e-06
852865666,5.93682545814232e-05
852867009,5.9635581273701e-06
852904251,0.000453922526970921
852915600,1.53384585334402e-05
852936663,1.47470556703962e-05
852989500,4.74182806249855e-06
853027071,8.71947523526904e-05
853087780,2.99027067587977e-05
853116100,3.47418852099282e-05
853120902,3.29219879300124e-05
853168549,5.2066382708845e-05
853281516,8.63048082580193e-05
853314406,3.8351930071189e-05
853326405,4.83216959445515e-05
853384994,3.37320502524549e-05
853415775,0.000741131104464473
853452940,1.7840895902691e-06
853510664,4.89856531602121e-05
853553944,4.13835693248943e-05
853724770,1.69216063062538e-05
853749387,6.46402297755004e-05
853807342,5.20672641623897e-07
853818694,7.29954407503844e-05
853833808,4.06784846776484e-06
854014720,7.98207652879554e-05
854021131,1.87341231126696e-05
854119922,2.22759995659379e-05
854172488,5.45322384192504e-05
854188081,3.87714277917326e-05
854208520,3.93092068856793e-06
854301047,7.52608129392554e-06
854351084,3.62745971445354e-05
854354302,6.96116922297876e-05
854369174,1.254210690363e-05
854422876,5.14380595753441e-05
854597856,2.42146608397149e-05
854649666,2.88755690111429e-05
854677359,8.47124535113945e-05
854806253,5.39632072064028e-05
854815799,4.58576553763052e-05
854859976,0.000441797733585768
854896959,8.60402750186548e-05
854902075,5.41311240592108e-05
854921799,5.94958705917427e-05
855074820,5.74076623220165e-05
855101836,1.43366319677921e-05
855102587,7.36557030941616e-05
855111732,1.41659870008025e-05
855113664,3.35211379734962e-05
855195570,2.12953687598354e-05
855200741,1.67681652799264e-05
855225429,0.000113619133525783
855282839,2.54827919367312e-05
855293711,4.91743549798585e-05
855341558,2.35698699733616e-05
855484177,4.37260299886944e-05
855555857,9.92379173304584e-06
855556495,6.60981450891691e-05
855683155,6.9459462027959e-05
855717474,9.32662878814736e-06
855796187,1.47998176296802e-05
855805991,6.54258245384787e-05
855846303,6.90789036624139e-05
855856664,2.65589478725225e-06
856039678,2.27338382841091e-05
856058582,3.68771655455245e-06
856137634,9.26753066639287e-05
856143363,4.33939246868201e-05
856194155,5.9227067383568e-05
856403762,8.52144162180883e-05
856414939,2.53036022639672e-06
856446040,5.96310599622973e-05
856455089,8.54996906770294e-05
856466895,3.50068638328777e-06
856502515,3.55174048671843e-05
856557887,5.6678141846186e-05
856576777,3.8375148818395e-05
856587021,8.59430745608751e-05
856593180,1.91039766858417e-05
856595720,4.58395606663604e-05
856723480,8.37250909846158e-05
856758819,6.36962153774328e-05
856910218,1.18890042116022e-05
857017906,1.15009433748197e-05
857028810,4.01110070109936e-05
857070123,6.97934832035231e-05
857076852,7.08885581120679e-05
857146638,3.92210703174789e-05
857177241,5.86038639159372e-05
857186411,4.07701955936909e-05
857199829,3.28761443206456e-05
857243210,8.17472120900963e-05
857329750,6.64077739618455e-05
857344933,2.31313933590757e-05
857365815,1.44607888502323e-05
857386760,8.15876105122152e-05
857408542,8.18819976101309e-05
857416173,3.51515150208397e-05
857462032,0.000483226799612031
857594686,5.0915393951624e-06
857610734,7.52364142853734e-05
857684490,4.28891743540127e-05
857808319,4.6482182357218e-05
857854927,2.36947446276243e-05
857865868,4.23368174784656e-05
857904761,1.50268004745554e-05
857925458,9.1227745253969e-05
858077578,1.85383231002571e-05
858117313,8.48642676795278e-06
858250295,2.7980239614793e-05
858264913,3.54752472276232e-05
858303420,7.24849261913352e-05
858326192,7.01123065301887e-05
858374272,1.03035504077512e-05
858394333,8.48034382120965e-08
858501863,8.80468131832901e-05
858614134,2.31552298457937e-05
858738674,4.62936973948181e-05
858831839,8.4004621006e-05
858906354,3.5959622422675e-05
858980772,1.35931904876812e-05
859119878,5.3335172836381e-05
859197109,7.17197233960896e-05
859202828,3.56391646196365e-05
859274009,4.46102859483558e-05
859318299,8.10829648765005e-05
859329093,3.85306711197201e-05
859350569,4.63983742922189e-05
859517918,6.40887882472651e-06
859573712,8.15388283088239e-05
859604643,4.22191290502487e-05
859619952,5.43998333002677e-05
859620861,8.79347552312755e-05
859727750,1.77113037951708e-05
859758135,5.16309597577518e-05
859777563,1.51345366141481e-06
859811685,7.04395611331384e-05
859848259,2.33365705735581e-05
859864569,0.000480111038070307
859940165,5.33279113432412e-05
859952919,7.15289511703668e-05
859985209,4.51424401421525e-05
860095675,2.61709387244782e-05
860105165,1.24688539020151e-05
860111073,0.000244593650744037
860114626,2.9620527706717e-05
860220618,5.40968109044354e-06
860400237,5.83371068481215e-05
860444170,1.84169880898029e-05
860507991,3.71662842651764e-05
860550440,9.96984572121511e-06
860595898,0.000133708912500268
860644597,4.30448390897987e-05
860754747,8.57811915255431e-05
860786005,1.72377172772756e-05
860885947,7.58180310181801e-05
860900712,8.55673752570215e-05
860960516,9.84293697034593e-06
861027876,0.000122612380859345
861054057,3.19799474488423e-05
861070068,9.39226014822588e-06
861099386,6.41238853233228e-05
861190553,0.000203648664779597
861201159,3.73227643073564e-05
861209670,2.43050455812523e-06
861221115,3.43650101275731e-05
861232802,6.86210654066719e-05
861245387,1.07462036053184e-05
861248961,1.11161594241788e-05
861321587,2.01646661931156e-05
861339656,6.31604517696676e-05
861481600,4.54739030395455e-05
861490182,6.78831716929819e-05
861571873,1.87503120498526e-05
861657807,4.22869953813127e-05
861732749,0.000493972898022693
861757832,1.70575831152459e-05
861805183,1.64440449811617e-05
861812583,6.07883040689628e-05
861898857,2.99058605345613e-06
861990851,3.84781661630724e-05
861996814,6.19675458657657e-06
862178315,0.0001874643959183
862180536,6.9725910037002e-05
862212862,4.51028117296007e-05
862309586,5.30885348042995e-05
862447104,8.54164079273418e-05
862521603,8.57483325237915e-05
862926629,9.59768687104038e-05
862979266,0.000100724110409344
862990374,3.95116287372462e-05
863007464,3.56614947744958e-05
863032791,6.03265056785631e-05
863059444,4.47445468471408e-05
863130761,2.86555125739429e-05
863178782,7.14274120073749e-05
863227720,3.59830413490972e-05
863264983,1.26371529184073e-05
863308883,2.83044732772844e-05
863310577,4.58911234794573e-05
863364116,5.76108658474192e-05
863455332,0.000100238340436293
863463675,1.35684601974734e-05
863573535,3.12812410271613e-06
863581684,7.39781046321745e-05
863624162,5.39897341629621e-05
863756159,1.36424558062421e-07
863813659,9.65671761569198e-05
863815643,1.17040332277167e-05
863963346,6.16692127396314e-05
864037122,5.13531323274537e-05
864210172,7.84248399543239e-08
864234952,2.40475637732164e-05
864301075,4.0398031024879e-05
864373403,0.000139925482254405
864392472,6.71850897107136e-05
864457465,6.27328077877172e-05
864468089,3.39150484429944e-05
864527129,5.13684743042057e-05
864534035,4.90474889605877e-05
864567691,3.00523050084693e-05
864660287,0.000110660156402385
864807911,4.13173542883624e-05
864848680,1.52682086108061e-05
864893239,9.47763517285271e-06
864934971,2.85570059093272e-06
864950019,9.1369455565315e-05
864956339,0.000437660477902438
864981148,4.87683831464473e-05
864998803,3.99861804009596e-05
865000918,5.68739634703735e-05
865014317,3.520248483729e-05
865057861,0.000111152509385457
865261294,2.07122402373728e-05
865282943,3.71758605805825e-05
865405054,5.62238765371331e-05
865453610,6.35435595201835e-05
865472959,4.5090991211834e-05
865507868,6.9751883254982e-05
865587584,7.31595875935796e-05
865590014,2.12231447684144e-05
865643640,1.71727260525025e-05
865655672,0.000111637905397228
865740796,5.83284491376828e-05
865748389,0.000141288852787789
865796561,7.45909220602309e-05
865908045,3.78523119889435e-05
865945933,4.25156830451039e-05
865977548,0.000171238638482251
866086130,8.49779061571094e-05
866091887,7.08066999805442e-06
866200762,1.12478741442335e-05
866298701,8.72604275709289e-05
866340367,8.93071231988275e-06
866358100,2.99680293195847e-05
866361523,6.5342464276577e-05
866433311,1.04895737548095e-05
866448215,3.71570102926541e-05
866533050,3.11242786140248e-05
866537346,6.79792774874594e-05
866609120,3.41395904379121e-05
866690438,3.03517825074614e-05
866727086,1.49321893518423e-05
866727754,3.77095356916712e-05
866737411,6.6059964851351e-05
866748388,8.88567311518023e-06
866749193,1.00872402516731e-05
866809172,0.000276069941335258
866843195,0.000476077152072785
866846726,3.43716012155956e-05
866873885,8.44438146791266e-05
866975706,1.69159305374603e-05
867008685,2.34689750286864e-05
867016632,4.22739680999116e-05
867016790,6.83135897995607e-05
867097784,8.27795882625383e-05
867232630,0.000102185275947249
867248874,5.05990764257866e-05
867391444,8.22850562516729e-05
867659119,9.81972785516286e-05
867819455,0.000111175256265596
867826122,1.02748172017732e-05
867834836,3.84880883670711e-06
867841090,4.56076222945831e-05
867882153,4.7208246256261e-05
867890303,3.75145194330189e-05
868061805,1.21257650352451e-05
868064139,5.37061040208142e-05
868076334,3.53279202363063e-05
868163751,3.65296242176164e-05
868273364,6.67317896559758e-05
868381953,6.5340107303485e-05
868420421,2.04431580836888e-05
868450206,2.70298884907118e-05
868452990,7.15136779679803e-06
868585256,4.957220925751e-05
868638072,4.93172458586568e-05
868665287,4.80796313521614e-05
868703426,3.9937771561884e-05
868726335,7.12620436473206e-05
868743108,2.75339391371536e-05
868783064,4.19644630419564e-05
868800278,3.64119144584821e-05
869098895,3.86608034041228e-05
869103140,4.16794108459202e-05
869156602,0.000106316413812923
869160238,6.55019430320121e-05
869234197,3.77153382282092e-05
869304641,0.000437681250193073
869361913,2.07215375041071e-05
869367773,4.08052023346014e-05
869438548,1.75953656505362e-05
869464873,2.62142567664117e-05
869503002,5.51105544243973e-06
869512592,2.47692236000842e-05
869513792,6.71687705496025e-05
869545462,7.02772352382059e-05
869593903,6.56323998556694e-05
869686506,4.04830141217578e-05
869705783,0.000147785614992659
869746012,2.15731804076823e-05
869774819,7.07309422888977e-05
869820466,2.35332529832991e-05
869873842,2.64382978732554e-05
869891938,7.01472169021496e-05
869920445,0.000753149129445625
869933314,6.37496502966285e-05
869942089,3.74903778618019e-05
869968892,9.37789727473329e-05
869970215,6.84038465373386e-05
869988058,3.75560334107036e-05
870045404,0.000475453270860257
870062500,3.91795261433599e-05
870100948,5.11916536883872e-05
870107480,2.58955190270938e-05
870296238,9.37812394187797e-06
870298133,3.88326946386466e-05
870438430,1.28231870223142e-05
870500364,7.19159433696143e-05
870526036,9.32307815843341e-05
870541111,0.000176053682665527
870639548,2.72769909018422e-05
870723036,8.95551948050711e-05
870752119,6.44067615261599e-05
870774058,6.54029184650643e-05
870790643,2.68305528005861e-06
870812588,5.07336766678336e-05
870831160,0.00027066216725836
870912536,3.35994941453605e-05
870930853,6.27638366464853e-05
870935254,7.27457244339824e-06
870970275,4.0915681184764e-05
870974584,0.000441511632141642
870989935,9.86378609174982e-05
871018780,8.36647677914445e-05
871125474,1.4238268459183e-05
871369393,1.0292570590057e-05
871456394,3.17368951114771e-05
871465663,7.57607396649173e-05
871471522,4.05266486241507e-05
871544020,4.94234166468068e-05
871563322,3.49838308286742e-05
871567936,6.42097939597943e-07
871687159,1.77740723818028e-05
871730207,0.000342862160653548
871741099,8.01680413863222e-05
871747652,0.00013848182387377
871752970,5.50090925230704e-05
871830212,4.9717773251864e-05
871910356,0.000390788231980305
871960495,1.77354351365073e-05
871967664,4.723633381077e-05
872058352,9.50060370765538e-05
872075939,5.01215978985895e-06
872101873,2.17647417591998e-05
872111329,7.87967184045062e-07
872272428,2.57100573556954e-06
872291749,0.000492478185873737
872305256,1.69202507884593e-05
872361331,5.47522734161577e-05
872366512,5.03218338507574e-05
872371896,8.4285550834371e-05
872392582,6.5747533647619e-05
872509374,9.73550078765506e-06
872577610,8.31422093116414e-05
872613003,4.82727858641475e-05
872764589,7.20600060400764e-05
872785834,3.20022143668445e-05
872824641,1.0894779846797e-05
872840369,4.84065483930619e-05
872863166,1.4228572028892e-05
872865634,5.28838010064093e-05
872879271,8.19803312804648e-05
872881726,0.0004929746497014
872916095,6.23163144185498e-06
872957107,3.62497830400731e-05
873086096,6.48089146141351e-05
873104642,9.44319371742337e-05
873141865,6.41154425283952e-05
873232764,3.86991436489086e-05
873342922,1.59982043292863e-05
873400922,8.8686940330134e-05
873411517,3.31017835445101e-07
873430523,8.06320030350901e-05
873446273,0.000149583481425461
873478418,5.99341258902749e-05
873524405,4.65936573647495e-05
873529373,3.83944272509613e-06
873599400,7.73750811150635e-06
873820638,5.68512056708638e-05
873826703,1.06581710180275e-06
873881976,2.06478569651702e-05
873888805,8.46207237572905e-06
873937828,4.13336925818807e-05
873997211,7.04010208220434e-05
874046409,1.66280848818476e-05
874061448,0.00016359827869876
874084149,0.00056395906593342
874098836,0.000441536478862624
874115363,4.05377575207354e-05
874148406,7.98869764791089e-05
874194605,2.00383856824323e-06
874268849,3.75004671155067e-05
874286833,2.81009865742038e-05
874416108,4.66359101843999e-05
874469755,1.67058434862479e-05
874554646,5.32214008151349e-05
874591521,4.01623590037391e-05
874745981,4.81550093860714e-05
874800423,4.08452405003168e-05
874825238,9.39863221341093e-05
874837470,6.33702910947903e-05
874874558,8.0832314259807e-05
874922591,8.43362106766996e-05
874924895,2.67540397663627e-06
874947536,6.55288133337733e-05
875039241,6.79070892030766e-05
875097525,1.24848640175875e-05
875134709,1.45299370578671e-05
875180302,7.52486563734273e-05
875198465,5.26873294909043e-05
875278014,9.02962924487858e-05
875284392,6.46360377973155e-05
875285799,5.37703495027434e-05
875330726,4.1194291960277e-05
875385955,5.98511193826161e-06
875400883,0.00055978628600574
875468305,1.66942339657803e-05
875481772,0.000437892516725004
875578140,0.000351919145360301
875611557,2.17678187541733e-05
875637489,9.88442489930331e-05
875674612,4.93819249970071e-05
875703849,6.31040645246699e-05
875714364,2.75455735349168e-06
875722802,3.04843403447291e-07
875767168,3.6260340009162e-05
875797968,2.10588495240808e-05
875817056,5.26558288602054e-05
875823514,0.000136769172155088
875878653,7.22776686061729e-05
876047928,1.40284673180935e-05
876053572,2.68094309874255e-05
876084777,6.29172169454687e-05
876084839,3.86453190498839e-05
876150658,8.15073163601603e-06
876196236,9.40524126116106e-05
876196585,2.53245251330209e-05
876227409,5.71324229386124e-05
876231003,6.72627949974639e-06
876257934,0.000120809333698818
876324179,2.90849731502128e-05
876352631,0.000427372785182295
876383507,3.82452558073113e-05
876487806,8.20133210256523e-05
876527737,3.14800238407227e-05
876580446,1.17290204955695e-05
876650802,3.09728140976538e-05
876721012,6.67972041434147e-05
876739288,0.000139158478945023
876740136,3.75208425829569e-05
876764188,0.000725243362021209
876838360,5.5127517588633e-05
876847593,3.78681181782725e-05
876880218,6.79095416721589e-05
876896092,1.05309591339066e-05
876938545,5.14520893040731e-06
876962739,0.000721298020698038
877038690,0.000447344811149069
877047615,0.000646761379453695
877085266,3.95448974092313e-05
877108141,6.1456933367409e-05
877130498,5.0548577614016e-05
877207953,9.80056361382721e-05
877208923,5.44009413504814e-06
877208989,2.46773975176087e-05
877226468,0.000157429270775377
877246764,0.000100954723787455
877263215,2.18598415621461e-05
877314232,5.0787925357956e-05
877412912,7.19360393149341e-05
877446561,1.89413388331732e-05
877532217,5.18846950289929e-05
877570765,2.10241795352122e-05
877575576,3.1090142162525e-05
877602559,0.000157155031353981
877638942,5.03571915614168e-05
877785691,1.46377023681001e-06
877893674,5.62621305295248e-05
877968707,2.70465747111724e-05
877983415,3.99008464036986e-05
878031674,8.2579193223622e-05
878035385,5.23706318467704e-05
878076791,0.000113946199911152
878155861,6.65967173633625e-05
878181100,5.8892128957498e-06
878274776,3.70018708680626e-05
878295186,8.36676645912214e-05
878329361,4.10774670426525e-05
878373226,1.9542962709204e-05
878389973,1.04193589601777e-05
878402797,0.000109430158719115
878403711,0.000127604924441723
878436907,5.64782583721578e-05
878495165,5.50728777115348e-05
878507934,7.94933208545152e-05
878510328,0.000489051684589631
878529273,3.03332361917406e-05
878555274,8.00738790532638e-05
878575305,1.00502224346292e-05
878610933,6.47781130636225e-05
878640325,9.90403625468326e-05
878652090,1.17907808985451e-05
878689844,6.01347631775782e-05
878697424,3.73058547336858e-05
878716143,9.98358917117915e-05
878747949,0.000112436339687358
878764912,1.01424878078415e-05
878829981,1.63984350767479e-06
878842743,1.23853032847318e-05
878953999,6.33758090550027e-05
879086737,0.000196915788843733
879139676,9.76245604802983e-07
879156924,5.59679885788883e-05
879176739,1.92217068905821e-05
879436654,6.80782808092071e-05
879539523,2.74497027777842e-05
879559654,5.33953352463058e-05
879628425,8.85439060113921e-05
879637643,2.84744678828896e-05
879640531,0.000122395954963025
879648451,6.79612661803972e-05
879705133,7.71067285876494e-05
879724256,6.25132539873753e-05
879790575,4.13150364326728e-05
879871561,8.90754494968042e-05
879955390,6.47523138577314e-05
880069175,4.30893916705363e-05
880118790,4.0361758851703e-05
880161660,4.10667056047453e-05
880355124,3.642418894095e-05
880472691,1.9868673885236e-05
880493092,6.32120560369411e-05
880502821,1.81907291841295e-05
880533087,4.74429960502043e-05
880610422,3.86673383576398e-05
880628344,2.3681450439899e-06
880645909,8.60776863291626e-05
880653858,6.13116749630907e-05
880702135,5.82220490544105e-05
880726435,6.92440732337368e-05
880755448,6.28069375808394e-05
880838789,3.24483875022102e-05
880969221,5.52149092890742e-05
880992312,8.71543051276112e-05
881160690,2.10666766867027e-05
881249695,2.96625833412731e-05
881273749,2.93774766979074e-05
881285313,2.71100629023766e-06
881322687,0.000104180630993325
881364690,6.54749178957517e-05
881431089,0.000100767376131361
881517257,2.97883985333621e-05
881719517,3.43022997028416e-05
881812745,5.88229505072312e-05
881824715,5.08573630335143e-05
881829933,0.000390555715410043
881839454,2.12564276572236e-05
881885735,7.52731945230774e-06
881888507,1.99091327559704e-06
881940594,9.72778970832899e-05
881965369,1.3523847258069e-05
882072353,0.000157368560316967
882085267,2.80250846614558e-05
882093577,0.000363436879114258
882100558,8.21745209277145e-06
882102899,3.04675551668872e-05
882106340,3.2205212013803e-05
882130326,3.03739736171554e-05
882132670,3.63346125246692e-05
882214708,3.02208312875235e-05
882249709,1.20863088078732e-05
882302483,7.22087872595055e-06
882322120,2.3679470249611e-05
882391476,5.62677565707742e-05
882414383,3.1350440846638e-06
882455582,6.5287396529908e-05
882511909,1.57714005302628e-05
882532703,3.38027665093653e-06
882536780,9.91772843023526e-07
882595948,0.000103076544817367
882626472,3.70756281723505e-05
882671365,2.56968416664251e-06
882703183,1.03109671560223e-05
882767618,5.03364888260088e-05
882815572,6.75318086038075e-05
882828307,3.87652504578957e-06
882862688,4.87534976568393e-05
882899480,0.000192979140355512
882969777,8.38252741186128e-05
883000846,1.13752676018686e-05
883056410,2.42763349650073e-05
883165027,6.30006248250831e-05
883224460,1.56741253177101e-05
883396275,0.000480084440041455
883467580,4.02323564224642e-05
883489764,0.000467565811968576
883556026,6.6227844769248e-06
883634320,2.35002536788128e-05
883689908,2.8988122437023e-05
883734315,4.42075690317706e-05
883769074,8.43885368793084e-05
883822614,2.31901329386028e-05
883901413,0.000140791950853216
883941881,1.48223517232905e-05
883948822,8.64825091605415e-05
884002966,1.81755060830553e-05
884010619,3.37129555437943e-05
884024587,7.21079050292312e-05
884031834,7.04462968919824e-05
884090237,1.58275765526552e-05
884092119,8.39005476980243e-05
884109510,5.77788982594877e-05
884143664,3.10296272373266e-05
884217123,4.25849524641826e-05
884259123,0.000215893659370487
884282533,8.71593239113319e-05
